ID,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
932,1,2016-01-29 09:20:33,2016-01-29 09:29:15,1,0.9,-73.96562194824217,40.76840972900391,1,N,-73.9520034790039,40.766647338867195,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
933,1,2016-01-29 09:20:33,2016-01-29 09:25:11,1,0.8,-73.95606231689453,40.772926330566406,1,N,-73.95248413085938,40.780906677246094,1,5.0,0.0,0.5,1.25,0.0,0.3,7.05
934,1,2016-01-29 09:20:33,2016-01-29 09:48:04,1,3.2,-73.98307037353516,40.781494140625,1,N,-73.98776245117188,40.74382019042969,1,18.5,0.0,0.5,2.0,0.0,0.3,21.3
935,2,2016-01-29 09:20:33,2016-01-29 09:59:34,1,4.78,-74.01165008544923,40.71434020996094,1,N,-73.98487091064453,40.760120391845696,1,26.5,0.0,0.5,6.82,0.0,0.3,34.12
936,2,2016-01-29 09:20:33,2016-01-29 09:31:51,1,1.41,-73.98648834228516,40.76219177246094,1,N,-73.9813232421875,40.78070831298828,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
937,2,2016-01-29 09:20:34,2016-01-29 09:31:15,2,2.32,-73.95680236816406,40.78374862670898,1,N,-73.96086883544923,40.80686950683594,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
938,2,2016-01-29 09:20:34,2016-01-29 09:29:13,1,1.0,-74.00398254394531,40.75316619873047,1,N,-74.00782775878906,40.740528106689446,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
939,2,2016-01-29 09:20:34,2016-01-29 09:30:04,1,1.4,-73.97486114501953,40.75868225097656,1,N,-73.96178436279298,40.77608108520508,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
940,2,2016-01-29 09:20:34,2016-01-29 09:30:33,1,1.42,-73.98998260498048,40.738990783691406,1,N,-74.00576782226561,40.75008010864258,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
941,2,2016-01-29 09:20:34,2016-01-29 09:30:16,1,1.57,-73.97562408447266,40.757858276367195,1,N,-73.9822998046875,40.774948120117195,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
942,2,2016-01-29 09:20:34,2016-01-29 09:49:00,1,6.5,-73.97557830810547,40.75511932373047,1,N,-74.01536560058594,40.713226318359375,1,26.0,0.0,0.5,5.36,0.0,0.3,32.16
943,1,2016-01-29 09:20:35,2016-01-29 09:50:51,1,5.2,-73.98878479003906,40.76931381225586,1,N,-74.01516723632812,40.7047233581543,1,23.0,0.0,0.5,3.0,0.0,0.3,26.8
944,1,2016-01-29 09:20:35,2016-01-29 09:42:04,1,3.9,-73.99706268310547,40.762744903564446,1,N,-73.96082305908203,40.77557373046875,1,17.5,0.0,0.5,2.0,0.0,0.3,20.3
945,1,2016-01-29 09:20:35,2016-01-29 09:31:43,1,1.5,-73.9826889038086,40.724224090576165,1,N,-73.99192047119139,40.73776626586913,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
946,1,2016-01-29 09:20:35,2016-01-29 09:27:09,1,3.0,-73.97532653808595,40.74107360839844,1,N,-73.98992919921875,40.71298599243164,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
947,1,2016-01-29 09:20:35,2016-01-29 09:35:00,2,1.9,-73.97936248779298,40.78488540649414,1,N,-73.9586181640625,40.77252960205078,1,10.5,0.0,0.5,2.8,0.0,0.3,14.1
948,2,2016-01-29 09:20:35,2016-01-29 09:32:55,6,1.43,-73.99971008300781,40.73331069946289,1,N,-73.98330688476561,40.74309921264648,1,9.5,0.0,0.5,3.09,0.0,0.3,13.39
949,2,2016-01-29 09:20:35,2016-01-29 09:38:25,1,3.51,-73.9908447265625,40.76605987548828,1,N,-73.9588165283203,40.80998611450195,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
950,1,2016-01-29 09:20:36,2016-01-29 09:30:04,1,0.9,-73.97869873046875,40.747657775878906,1,N,-73.99147033691406,40.74866485595703,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
951,1,2016-01-29 09:20:36,2016-01-29 09:35:21,1,1.2,-73.98501586914062,40.744590759277344,1,N,-73.96947479248048,40.74925231933594,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
952,1,2016-01-29 09:20:36,2016-01-29 09:37:39,1,2.2,-73.9783935546875,40.7831916809082,1,N,-73.95459747314453,40.76750564575195,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
953,2,2016-01-29 09:20:36,2016-01-29 09:29:12,2,0.65,-73.95989990234375,40.773536682128906,1,N,-73.96428680419923,40.76549530029297,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
954,2,2016-01-29 09:20:36,2016-01-29 09:27:46,1,0.4,-73.97917938232422,40.75038909912109,1,N,-73.98605346679686,40.75325012207031,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
955,2,2016-01-29 09:20:36,2016-01-29 09:32:44,1,1.79,-73.97975158691406,40.739688873291016,1,N,-74.00025177001953,40.72723007202149,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
956,2,2016-01-29 09:20:36,2016-01-29 09:29:34,1,1.21,-73.9871368408203,40.7662467956543,1,N,-73.99785614013672,40.751251220703125,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
957,1,2016-01-29 09:20:37,2016-01-29 09:45:08,1,11.2,-73.972412109375,40.75534057617188,1,N,-73.8652801513672,40.77066421508789,1,33.5,0.0,0.5,10.29,0.0,0.3,44.59
958,1,2016-01-29 09:20:37,2016-01-29 09:27:18,2,0.7,-73.9832763671875,40.73416519165039,1,N,-73.98021697998048,40.74278259277344,1,6.0,0.0,0.5,1.2,0.0,0.3,8.0
959,1,2016-01-29 09:20:37,2016-01-29 09:31:40,1,1.0,-73.997802734375,40.75643539428711,1,N,-73.98695373535155,40.76752471923828,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
960,2,2016-01-29 09:20:37,2016-01-29 09:32:18,1,0.95,-74.00113677978516,40.727642059326165,1,N,-73.99552154541014,40.73906707763672,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
961,2,2016-01-29 09:20:37,2016-01-29 09:28:30,1,1.01,-74.00975799560547,40.713409423828125,1,N,-73.99925994873048,40.72509002685546,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
962,2,2016-01-29 09:20:37,2016-01-29 09:30:22,1,2.14,-73.95345306396483,40.7912483215332,1,N,-73.97727966308595,40.774410247802734,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
963,2,2016-01-29 09:20:37,2016-01-29 09:29:51,1,0.69,-73.98091125488281,40.75320053100586,1,N,-73.99024200439453,40.7511100769043,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
964,1,2016-01-29 09:20:38,2016-01-29 09:29:35,1,0.9,-73.96597290039062,40.76521301269531,1,N,-73.97737884521484,40.75814056396485,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
965,2,2016-01-29 09:20:38,2016-01-29 09:28:39,1,0.65,-74.00457763671875,40.752140045166016,1,N,-73.99449920654298,40.74774169921875,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
966,2,2016-01-29 09:20:38,2016-01-29 09:57:02,3,3.23,-73.99665069580078,40.75301742553711,1,N,-73.96157836914062,40.76527786254882,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
967,2,2016-01-29 09:20:38,2016-01-29 09:41:12,1,8.35,-73.95394134521484,40.77473831176758,1,N,-74.01457214355469,40.71407699584961,1,25.0,0.0,0.5,5.16,0.0,0.3,30.96
968,2,2016-01-29 09:20:38,2016-01-29 09:27:37,1,1.04,-73.98796844482422,40.72816848754882,1,N,-73.99709320068358,40.72066116333008,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
969,1,2016-01-29 09:20:39,2016-01-29 09:26:46,3,1.6,-73.96553802490233,40.795387268066406,1,N,-73.96249389648438,40.81168365478516,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
970,1,2016-01-29 09:20:39,2016-01-29 09:24:02,2,0.7,-73.95030212402342,40.78366088867188,1,N,-73.95586395263672,40.77794647216797,1,4.5,0.0,0.5,1.55,0.0,0.3,6.85
971,1,2016-01-29 09:20:39,2016-01-29 09:22:42,1,0.2,-73.98340606689453,40.74311447143555,1,N,-73.9789047241211,40.7412109375,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
972,2,2016-01-29 09:20:39,2016-01-29 09:28:52,1,1.31,-73.99107360839844,40.733543395996094,1,N,-74.00559997558595,40.72673797607422,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
973,2,2016-01-29 09:20:39,2016-01-29 09:24:58,1,0.48,-73.98197937011719,40.737491607666016,1,N,-73.98360443115233,40.73173141479492,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
974,2,2016-01-29 09:20:39,2016-01-29 09:37:41,1,2.49,-73.98931121826173,40.75807571411133,1,N,-73.99708557128906,40.72982025146485,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
975,2,2016-01-29 09:20:39,2016-01-29 09:27:52,1,1.31,-73.95494842529298,40.76936340332031,1,N,-73.94918823242188,40.78448486328125,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
976,1,2016-01-29 09:20:40,2016-01-29 09:42:14,1,2.3,-74.00487518310547,40.72358322143555,1,N,-73.97822570800781,40.737342834472656,1,14.5,0.0,0.5,3.8,0.0,0.3,19.1
977,1,2016-01-29 09:20:40,2016-01-29 09:36:08,1,0.9,-73.96583557128906,40.754390716552734,1,N,-73.97187805175781,40.76311874389648,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
978,1,2016-01-29 09:20:40,2016-01-29 09:22:34,1,0.5,-73.96727752685547,40.79351425170898,1,N,-73.97333526611328,40.79275131225586,1,3.5,0.0,0.5,1.0,0.0,0.3,5.3
979,1,2016-01-29 09:20:40,2016-01-29 09:28:00,1,0.6,-73.97908782958984,40.744571685791016,1,N,-73.97489929199217,40.75212478637695,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
980,1,2016-01-29 09:20:40,2016-01-29 09:26:21,1,0.7,-73.983642578125,40.77033615112305,1,N,-73.97953033447266,40.76265335083008,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
981,2,2016-01-29 09:20:40,2016-01-29 09:35:00,1,0.64,-74.00959014892578,40.7129020690918,1,N,-74.00408935546875,40.70739364624024,1,9.5,0.0,0.5,0.52,0.0,0.3,10.82
982,2,2016-01-29 09:20:40,2016-01-29 09:34:33,1,1.38,-74.006591796875,40.73162078857422,1,N,-73.99697875976561,40.72528076171875,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
983,2,2016-01-29 09:20:40,2016-01-29 09:33:21,2,1.21,-73.97057342529298,40.758838653564446,1,N,-73.9822998046875,40.74254989624024,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
984,1,2016-01-29 09:20:41,2016-01-29 09:27:53,1,0.6,-73.99040985107422,40.75633239746094,1,N,-73.98057556152342,40.75501251220703,1,6.0,0.0,0.5,2.0,0.0,0.3,8.8
985,1,2016-01-29 09:20:41,2016-01-29 09:24:08,1,0.4,-73.96641540527342,40.7732810974121,1,N,-73.96106719970702,40.76987075805664,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
986,2,2016-01-29 09:20:41,2016-01-29 09:50:29,1,2.83,-73.99408721923827,40.751277923583984,1,N,-73.98468780517578,40.73219299316406,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3
987,2,2016-01-29 09:20:41,2016-01-29 09:55:25,1,3.17,-73.94142913818358,40.79197311401367,1,N,-73.97457885742188,40.76131057739258,1,22.0,0.0,0.5,2.0,0.0,0.3,24.8
988,2,2016-01-29 09:20:41,2016-01-29 09:31:59,4,1.23,-73.98902130126953,40.7581901550293,1,N,-73.97984313964845,40.772808074951165,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
989,2,2016-01-29 09:20:41,2016-01-29 09:29:53,1,0.93,-73.98773956298828,40.75505828857422,1,N,-73.98209381103516,40.74626159667969,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
990,2,2016-01-29 09:20:41,2016-01-29 09:44:18,1,4.06,-73.91255950927734,40.74597930908203,1,N,-73.97306060791014,40.75511932373047,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76
991,2,2016-01-29 09:20:41,2016-01-29 09:31:28,2,2.23,-73.97669219970702,40.76537322998047,1,N,-73.95404815673827,40.78736877441406,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
992,1,2016-01-29 09:20:42,2016-01-29 09:48:29,1,3.7,-73.99625396728516,40.73237991333008,1,N,-73.96719360351561,40.77238082885742,1,19.0,0.0,0.5,3.95,0.0,0.3,23.75
993,1,2016-01-29 09:20:42,2016-01-29 09:37:33,4,0.7,-74.001708984375,40.756206512451165,1,N,-73.99146270751953,40.75532150268555,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
994,1,2016-01-29 09:20:42,2016-01-29 09:28:50,1,1.1,-73.9521942138672,40.77811050415039,1,N,-73.95420837402342,40.76560974121094,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
995,1,2016-01-29 09:20:42,2016-01-29 09:36:20,1,1.6,-73.9781951904297,40.773075103759766,1,N,-73.99351501464844,40.761268615722656,1,10.5,0.0,0.5,2.8,0.0,0.3,14.1
996,1,2016-01-29 09:20:42,2016-01-29 09:23:29,1,0.3,-73.96575164794923,40.752735137939446,1,N,-73.96992492675781,40.75471115112305,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
997,2,2016-01-29 09:20:42,2016-01-29 09:28:33,1,0.88,-74.00237274169923,40.73038101196289,1,N,-73.99162292480467,40.735260009765625,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
998,2,2016-01-29 09:20:42,2016-01-29 09:41:06,1,2.77,-73.99400329589844,40.75124740600586,1,N,-73.96438598632812,40.77323532104492,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
999,1,2016-01-29 09:20:43,2016-01-29 09:30:11,1,0.8,-73.97794342041014,40.755569458007805,1,N,-73.9709701538086,40.74828720092773,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
